"institution","id","type","DOI","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","URL","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue","group","member","reference-count","title","created.date-parts2","created.date-parts3","created.date-time","created.timestamp","name","doi","url","container.title","publisher_plus"
"Minnesota","10.6084/m9.figshare.c.6203041.v2","dois","10.6084/m9.figshare.c.6203041.v2","Optica Publishing Group",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://opticapublishing.figshare.com/collections/Validation_of_photoacoustic_ultrasound_dual_imaging_in_evaluating_blood_oxygen_saturation/6203041/2",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-09-30T12:58:52Z","2022-09-30T12:58:52Z",NA,"2022-09-30T12:58:53Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.c.6203041.v1","dois","10.6084/m9.figshare.c.6203041.v1","Optica Publishing Group",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://opticapublishing.figshare.com/collections/Validation_of_photoacoustic_ultrasound_dual_imaging_in_evaluating_blood_oxygen_saturation/6203041/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-09-30T13:31:22Z","2022-09-30T13:31:23Z",NA,"2022-09-30T13:31:23Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.c.6226830","dois","10.6084/m9.figshare.c.6226830","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Mining_on_Alzheimer_s_diseases_related_knowledge_graph_to_identity_potential_AD-related_semantic_triples_for_drug_repurposing/6226830",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-01T03:38:08Z","2022-10-01T03:38:09Z",NA,"2022-10-01T03:38:10Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.c.6226830.v1","dois","10.6084/m9.figshare.c.6226830.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Mining_on_Alzheimer_s_diseases_related_knowledge_graph_to_identity_potential_AD-related_semantic_triples_for_drug_repurposing/6226830/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-01T03:38:08Z","2022-10-01T03:38:09Z",NA,"2022-10-01T03:38:11Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.21256959","dois","10.6084/m9.figshare.21256959","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_Mining_on_Alzheimer_s_diseases_related_knowledge_graph_to_identity_potential_AD-related_semantic_triples_for_drug_repurposing/21256959",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-01T03:38:19Z","2022-10-01T03:38:20Z",NA,"2022-10-01T03:38:21Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.21256959.v1","dois","10.6084/m9.figshare.21256959.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_Mining_on_Alzheimer_s_diseases_related_knowledge_graph_to_identity_potential_AD-related_semantic_triples_for_drug_repurposing/21256959/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-01T03:38:20Z","2022-10-01T03:38:20Z",NA,"2022-10-01T03:38:21Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.21258743","dois","10.6084/m9.figshare.21258743","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_Association_of_tobacco_product_use_with_chronic_obstructive_pulmonary_disease_COPD_prevalence_and_incidence_in_Waves_1_through_5_2013_2019_of_the_Population_Assessment_of_Tobacco_and_Health_PATH_Study/21258743",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-02T15:15:26Z","2022-10-02T15:15:27Z",NA,"2022-10-02T15:15:28Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.21258743.v1","dois","10.6084/m9.figshare.21258743.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_Association_of_tobacco_product_use_with_chronic_obstructive_pulmonary_disease_COPD_prevalence_and_incidence_in_Waves_1_through_5_2013_2019_of_the_Population_Assessment_of_Tobacco_and_Health_PATH_Study/21258743/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-02T15:15:27Z","2022-10-02T15:15:28Z",NA,"2022-10-02T15:15:28Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.c.6227393","dois","10.6084/m9.figshare.c.6227393","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Association_of_tobacco_product_use_with_chronic_obstructive_pulmonary_disease_COPD_prevalence_and_incidence_in_Waves_1_through_5_2013_2019_of_the_Population_Assessment_of_Tobacco_and_Health_PATH_Study/6227393",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-02T15:15:28Z","2022-10-02T15:15:28Z",NA,"2022-10-02T15:15:29Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.c.6227393.v1","dois","10.6084/m9.figshare.c.6227393.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Association_of_tobacco_product_use_with_chronic_obstructive_pulmonary_disease_COPD_prevalence_and_incidence_in_Waves_1_through_5_2013_2019_of_the_Population_Assessment_of_Tobacco_and_Health_PATH_Study/6227393/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-02T15:15:28Z","2022-10-02T15:15:28Z",NA,"2022-10-02T15:15:29Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5281/zenodo.7140346","dois","10.5281/zenodo.7140346","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"JOUR","article","article-journal","ScholarlyArticle",NA,"JournalArticle","3.0","https://zenodo.org/record/7140346",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-10-03T18:15:19Z","2022-10-03T18:15:20Z",NA,"2022-10-03T18:15:22Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5061/dryad.c2fqz61cg","dois","10.5061/dryad.c2fqz61cg","Dryad",NA,NA,NA,NA,NA,NA,NA,"2022","en","DATA","misc","dataset","Dataset","dataset","Dataset","3","http://datadryad.org/stash/dataset/doi:10.5061/dryad.c2fqz61cg",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-04T17:15:28Z","2022-10-04T17:15:28Z",NA,"2022-10-04T17:15:28Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5281/zenodo.7105111","dois","10.5281/zenodo.7105111","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/7105111",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-04T18:00:46Z","2022-10-04T18:00:46Z",NA,"2022-10-04T18:00:46Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5281/zenodo.7105110","dois","10.5281/zenodo.7105110","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/7105110",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-04T18:00:47Z","2022-10-04T18:00:48Z",NA,"2022-10-04T18:00:48Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5281/zenodo.7105115","dois","10.5281/zenodo.7105115","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,"2022",NA,"GEN","misc","article","CreativeWork",NA,"Other",NA,"https://zenodo.org/record/7105115",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-04T18:00:59Z","2022-10-04T18:01:00Z",NA,"2022-10-04T18:01:00Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5281/zenodo.7105114","dois","10.5281/zenodo.7105114","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,"2022",NA,"GEN","misc","article","CreativeWork",NA,"Other",NA,"https://zenodo.org/record/7105114",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-04T18:01:00Z","2022-10-04T18:01:01Z",NA,"2022-10-04T18:01:01Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.3886/icpsr37120.v3","dois","10.3886/icpsr37120.v3","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,"2018","en","DATA","misc","dataset","Dataset","survey data","Dataset","v3","https://www.icpsr.umich.edu/web/NACDA/studies/37120/versions/V3",1,"http://datacite.org/schema/kernel-4","api",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-10-04T19:27:23Z","2022-10-04T19:27:23Z",NA,"2022-10-06T15:30:28Z","gesis.icpsr","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.48550/arxiv.2210.01140","dois","10.48550/arxiv.2210.01140","arXiv",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"GEN","misc","article","CreativeWork","Article","Preprint","1","https://arxiv.org/abs/2210.01140",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-05T00:49:33Z","2022-10-05T00:49:34Z",NA,"2022-10-05T00:49:34Z","arxiv.content","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5061/dryad.k98sf7m70","dois","10.5061/dryad.k98sf7m70","Dryad",NA,NA,NA,NA,NA,NA,NA,"2021","en","DATA","misc","dataset","Dataset","dataset","Dataset","6","http://datadryad.org/stash/dataset/doi:10.5061/dryad.k98sf7m70",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-05T01:17:16Z","2022-10-05T01:17:17Z",NA,"2022-10-05T01:17:17Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.21275948","dois","10.6084/m9.figshare.21275948","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_Changes_in_concentrations_of_cervicovaginal_immune_mediators_across_the_menstrual_cycle_a_systematic_review_and_meta-analysis_of_individual_patient_data/21275948",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-05T07:38:08Z","2022-10-05T07:38:09Z",NA,"2022-10-05T07:38:18Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.21275948.v1","dois","10.6084/m9.figshare.21275948.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_Changes_in_concentrations_of_cervicovaginal_immune_mediators_across_the_menstrual_cycle_a_systematic_review_and_meta-analysis_of_individual_patient_data/21275948/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-05T07:38:09Z","2022-10-05T07:38:09Z",NA,"2022-10-05T07:38:18Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.21275951","dois","10.6084/m9.figshare.21275951","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_2_of_Changes_in_concentrations_of_cervicovaginal_immune_mediators_across_the_menstrual_cycle_a_systematic_review_and_meta-analysis_of_individual_patient_data/21275951",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-05T07:38:10Z","2022-10-05T07:38:11Z",NA,"2022-10-05T07:38:19Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.21275951.v1","dois","10.6084/m9.figshare.21275951.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_2_of_Changes_in_concentrations_of_cervicovaginal_immune_mediators_across_the_menstrual_cycle_a_systematic_review_and_meta-analysis_of_individual_patient_data/21275951/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-05T07:38:11Z","2022-10-05T07:38:12Z",NA,"2022-10-05T07:38:20Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.21275957.v1","dois","10.6084/m9.figshare.21275957.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_3_of_Changes_in_concentrations_of_cervicovaginal_immune_mediators_across_the_menstrual_cycle_a_systematic_review_and_meta-analysis_of_individual_patient_data/21275957/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-05T07:38:13Z","2022-10-05T07:38:13Z",NA,"2022-10-05T07:38:27Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.21275960","dois","10.6084/m9.figshare.21275960","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_4_of_Changes_in_concentrations_of_cervicovaginal_immune_mediators_across_the_menstrual_cycle_a_systematic_review_and_meta-analysis_of_individual_patient_data/21275960",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-05T07:38:14Z","2022-10-05T07:38:15Z",NA,"2022-10-05T07:38:28Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.21275957","dois","10.6084/m9.figshare.21275957","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_3_of_Changes_in_concentrations_of_cervicovaginal_immune_mediators_across_the_menstrual_cycle_a_systematic_review_and_meta-analysis_of_individual_patient_data/21275957",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-05T07:38:16Z","2022-10-05T07:38:16Z",NA,"2022-10-05T07:38:20Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.21275960.v1","dois","10.6084/m9.figshare.21275960.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_4_of_Changes_in_concentrations_of_cervicovaginal_immune_mediators_across_the_menstrual_cycle_a_systematic_review_and_meta-analysis_of_individual_patient_data/21275960/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-05T07:38:16Z","2022-10-05T07:38:16Z",NA,"2022-10-05T07:38:20Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.21275966.v1","dois","10.6084/m9.figshare.21275966.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_5_of_Changes_in_concentrations_of_cervicovaginal_immune_mediators_across_the_menstrual_cycle_a_systematic_review_and_meta-analysis_of_individual_patient_data/21275966/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-05T07:38:16Z","2022-10-05T07:38:17Z",NA,"2022-10-05T07:38:22Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.21275966","dois","10.6084/m9.figshare.21275966","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_5_of_Changes_in_concentrations_of_cervicovaginal_immune_mediators_across_the_menstrual_cycle_a_systematic_review_and_meta-analysis_of_individual_patient_data/21275966",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-05T07:38:17Z","2022-10-05T07:38:18Z",NA,"2022-10-05T07:38:21Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.c.6232595.v1","dois","10.6084/m9.figshare.c.6232595.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Changes_in_concentrations_of_cervicovaginal_immune_mediators_across_the_menstrual_cycle_a_systematic_review_and_meta-analysis_of_individual_patient_data/6232595/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-05T07:38:21Z","2022-10-05T07:38:22Z",NA,"2022-10-05T07:38:23Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.c.6232595","dois","10.6084/m9.figshare.c.6232595","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Changes_in_concentrations_of_cervicovaginal_immune_mediators_across_the_menstrual_cycle_a_systematic_review_and_meta-analysis_of_individual_patient_data/6232595",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-05T07:38:22Z","2022-10-05T07:38:23Z",NA,"2022-10-05T07:38:24Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.21282420","dois","10.6084/m9.figshare.21282420","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_1_of_Floral_organ_transcriptome_in_Camellia_sasanqua_provided_insight_into_stamen_petaloid/21282420",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-06T03:20:18Z","2022-10-06T03:20:18Z",NA,"2022-10-06T03:20:26Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.21282420.v1","dois","10.6084/m9.figshare.21282420.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_1_of_Floral_organ_transcriptome_in_Camellia_sasanqua_provided_insight_into_stamen_petaloid/21282420/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-06T03:20:18Z","2022-10-06T03:20:18Z",NA,"2022-10-06T03:20:26Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.21282423","dois","10.6084/m9.figshare.21282423","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_2_of_Floral_organ_transcriptome_in_Camellia_sasanqua_provided_insight_into_stamen_petaloid/21282423",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-06T03:20:19Z","2022-10-06T03:20:20Z",NA,"2022-10-06T03:20:26Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.21282423.v1","dois","10.6084/m9.figshare.21282423.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_2_of_Floral_organ_transcriptome_in_Camellia_sasanqua_provided_insight_into_stamen_petaloid/21282423/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-06T03:20:20Z","2022-10-06T03:20:21Z",NA,"2022-10-06T03:20:27Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.21282426","dois","10.6084/m9.figshare.21282426","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_3_of_Floral_organ_transcriptome_in_Camellia_sasanqua_provided_insight_into_stamen_petaloid/21282426",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-06T03:20:20Z","2022-10-06T03:20:21Z",NA,"2022-10-06T03:20:27Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.21282426.v1","dois","10.6084/m9.figshare.21282426.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_3_of_Floral_organ_transcriptome_in_Camellia_sasanqua_provided_insight_into_stamen_petaloid/21282426/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-06T03:20:20Z","2022-10-06T03:20:21Z",NA,"2022-10-06T03:20:27Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.21282429","dois","10.6084/m9.figshare.21282429","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_4_of_Floral_organ_transcriptome_in_Camellia_sasanqua_provided_insight_into_stamen_petaloid/21282429",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-06T03:20:20Z","2022-10-06T03:20:21Z",NA,"2022-10-06T03:20:28Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.21282429.v1","dois","10.6084/m9.figshare.21282429.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_4_of_Floral_organ_transcriptome_in_Camellia_sasanqua_provided_insight_into_stamen_petaloid/21282429/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-10-06T03:20:20Z","2022-10-06T03:20:21Z",NA,"2022-10-06T03:20:28Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
