"institution","id","type","doi","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","url","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue"
"Virginia Tech","10.6084/m9.figshare.20222618.v1","dois","10.6084/m9.figshare.20222618.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_5_of_APEX1_regulates_alternative_splicing_of_key_tumorigenesis_genes_in_non-small-cell_lung_cancer/20222618/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-04T09:26:45Z","2022-07-04T09:26:46Z",NA,"2022-07-04T09:26:56Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.20222621","dois","10.6084/m9.figshare.20222621","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_6_of_APEX1_regulates_alternative_splicing_of_key_tumorigenesis_genes_in_non-small-cell_lung_cancer/20222621",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-04T09:26:47Z","2022-07-04T09:26:48Z",NA,"2022-07-04T09:26:55Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.20222624","dois","10.6084/m9.figshare.20222624","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_7_of_APEX1_regulates_alternative_splicing_of_key_tumorigenesis_genes_in_non-small-cell_lung_cancer/20222624",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-04T09:26:47Z","2022-07-04T09:26:49Z",NA,"2022-07-04T09:26:56Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.20222621.v1","dois","10.6084/m9.figshare.20222621.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_6_of_APEX1_regulates_alternative_splicing_of_key_tumorigenesis_genes_in_non-small-cell_lung_cancer/20222621/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-04T09:26:48Z","2022-07-04T09:26:48Z",NA,"2022-07-04T09:26:56Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.20222624.v1","dois","10.6084/m9.figshare.20222624.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_7_of_APEX1_regulates_alternative_splicing_of_key_tumorigenesis_genes_in_non-small-cell_lung_cancer/20222624/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-04T09:26:48Z","2022-07-04T09:26:49Z",NA,"2022-07-04T09:26:56Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.20222627","dois","10.6084/m9.figshare.20222627","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://springernature.figshare.com/articles/figure/Additional_file_8_of_APEX1_regulates_alternative_splicing_of_key_tumorigenesis_genes_in_non-small-cell_lung_cancer/20222627",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-04T09:26:48Z","2022-07-04T09:26:49Z",NA,"2022-07-04T09:26:57Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.20222627.v1","dois","10.6084/m9.figshare.20222627.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://springernature.figshare.com/articles/figure/Additional_file_8_of_APEX1_regulates_alternative_splicing_of_key_tumorigenesis_genes_in_non-small-cell_lung_cancer/20222627/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-04T09:26:48Z","2022-07-04T09:26:49Z",NA,"2022-07-04T09:26:57Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.20222630","dois","10.6084/m9.figshare.20222630","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://springernature.figshare.com/articles/figure/Additional_file_9_of_APEX1_regulates_alternative_splicing_of_key_tumorigenesis_genes_in_non-small-cell_lung_cancer/20222630",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-04T09:26:49Z","2022-07-04T09:26:50Z",NA,"2022-07-04T09:26:58Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.20222630.v1","dois","10.6084/m9.figshare.20222630.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://springernature.figshare.com/articles/figure/Additional_file_9_of_APEX1_regulates_alternative_splicing_of_key_tumorigenesis_genes_in_non-small-cell_lung_cancer/20222630/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-04T09:26:50Z","2022-07-04T09:26:51Z",NA,"2022-07-04T09:26:57Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.c.6079186","dois","10.6084/m9.figshare.c.6079186","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/LncRNA_NDRG1_aggravates_osteosarcoma_progression_and_regulates_the_PI3K_AKT_pathway_by_sponging_miR-96-5p/6079186",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-05T08:37:17Z","2022-07-05T08:37:18Z",NA,"2022-07-05T08:37:20Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.c.6079186.v1","dois","10.6084/m9.figshare.c.6079186.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/LncRNA_NDRG1_aggravates_osteosarcoma_progression_and_regulates_the_PI3K_AKT_pathway_by_sponging_miR-96-5p/6079186/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-05T08:37:18Z","2022-07-05T08:37:20Z",NA,"2022-07-05T08:37:21Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.20226925","dois","10.6084/m9.figshare.20226925","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_LncRNA_NDRG1_aggravates_osteosarcoma_progression_and_regulates_the_PI3K_AKT_pathway_by_sponging_miR-96-5p/20226925",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-05T08:38:22Z","2022-07-05T08:38:22Z",NA,"2022-07-05T08:38:32Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.20226925.v1","dois","10.6084/m9.figshare.20226925.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_LncRNA_NDRG1_aggravates_osteosarcoma_progression_and_regulates_the_PI3K_AKT_pathway_by_sponging_miR-96-5p/20226925/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-05T08:38:22Z","2022-07-05T08:38:24Z",NA,"2022-07-05T08:38:32Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.20226931","dois","10.6084/m9.figshare.20226931","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://springernature.figshare.com/articles/figure/Additional_file_2_of_LncRNA_NDRG1_aggravates_osteosarcoma_progression_and_regulates_the_PI3K_AKT_pathway_by_sponging_miR-96-5p/20226931",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-05T08:38:24Z","2022-07-05T08:38:25Z",NA,"2022-07-05T08:38:32Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.20226931.v1","dois","10.6084/m9.figshare.20226931.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://springernature.figshare.com/articles/figure/Additional_file_2_of_LncRNA_NDRG1_aggravates_osteosarcoma_progression_and_regulates_the_PI3K_AKT_pathway_by_sponging_miR-96-5p/20226931/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-05T08:38:26Z","2022-07-05T08:38:27Z",NA,"2022-07-05T08:38:32Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.20226934.v1","dois","10.6084/m9.figshare.20226934.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://springernature.figshare.com/articles/figure/Additional_file_3_of_LncRNA_NDRG1_aggravates_osteosarcoma_progression_and_regulates_the_PI3K_AKT_pathway_by_sponging_miR-96-5p/20226934/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-05T08:38:27Z","2022-07-05T08:38:29Z",NA,"2022-07-05T08:38:33Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.20226934","dois","10.6084/m9.figshare.20226934","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://springernature.figshare.com/articles/figure/Additional_file_3_of_LncRNA_NDRG1_aggravates_osteosarcoma_progression_and_regulates_the_PI3K_AKT_pathway_by_sponging_miR-96-5p/20226934",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-05T08:38:28Z","2022-07-05T08:38:29Z",NA,"2022-07-05T08:38:32Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.20226937","dois","10.6084/m9.figshare.20226937","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://springernature.figshare.com/articles/figure/Additional_file_4_of_LncRNA_NDRG1_aggravates_osteosarcoma_progression_and_regulates_the_PI3K_AKT_pathway_by_sponging_miR-96-5p/20226937",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-05T08:38:29Z","2022-07-05T08:38:30Z",NA,"2022-07-05T08:38:33Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.20226937.v1","dois","10.6084/m9.figshare.20226937.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://springernature.figshare.com/articles/figure/Additional_file_4_of_LncRNA_NDRG1_aggravates_osteosarcoma_progression_and_regulates_the_PI3K_AKT_pathway_by_sponging_miR-96-5p/20226937/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-05T08:38:30Z","2022-07-05T08:38:31Z",NA,"2022-07-05T08:38:33Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.20006529.v2","dois","10.6084/m9.figshare.20006529.v2","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://tandf.figshare.com/articles/journal_contribution/An_optimal_transport_approach_for_selecting_a_representative_subsample_with_application_in_efficient_kernel_density_estimation/20006529/2",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-05T18:40:07Z","2022-07-05T18:40:08Z",NA,"2022-07-05T18:40:09Z","figshare.ars","clients",NA
"Virginia Tech","10.7294/20234097","dois","10.7294/20234097","University Libraries, Virginia Tech",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://data.lib.vt.edu/articles/dataset/Building_a_Culture_of_Reuse_An_Analysis_of_Reusable_Software_and_Policies_for_Institutional_Libraries_-_Web_Survey/20234097",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,2,0,0,0,0,0,"2022-07-05T20:20:33Z","2022-10-11T10:47:08Z",NA,"2022-10-11T10:47:08Z","vt.vtechdata","clients",NA
"Virginia Tech","10.5281/zenodo.6800274","dois","10.5281/zenodo.6800274","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/idcc22","URL",NA,2022,NA,"JOUR","article","article-journal","ScholarlyArticle",NA,"JournalArticle",NA,"https://zenodo.org/record/6800274",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,1,0,1,"2022-07-05T21:47:21Z","2022-07-05T21:47:22Z",NA,"2022-07-06T10:12:19Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6800273","dois","10.5281/zenodo.6800273","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/idcc22","URL",NA,2022,NA,"JOUR","article","article-journal","ScholarlyArticle",NA,"JournalArticle",NA,"https://zenodo.org/record/6800273",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,1,1,0,"2022-07-05T21:47:23Z","2022-07-05T21:47:24Z",NA,"2022-07-06T10:12:20Z","cern.zenodo","clients",NA
"Virginia Tech","10.7294/20213357","dois","10.7294/20213357","University Libraries, Virginia Tech",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://data.lib.vt.edu/articles/dataset/Experimental_development_and_model_implementation_of_a_lake_spray_source_function_dataset_/20213357",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,1,0,0,0,"2022-07-06T10:18:24Z","2022-07-06T10:18:24Z",NA,"2022-09-14T08:55:27Z","vt.vtechdata","clients",NA
"Virginia Tech","10.7294/20213357.v1","dois","10.7294/20213357.v1","University Libraries, Virginia Tech",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://data.lib.vt.edu/articles/dataset/Experimental_development_and_model_implementation_of_a_lake_spray_source_function_dataset_/20213357/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-06T10:18:24Z","2022-07-06T10:18:24Z",NA,"2022-07-06T10:18:25Z","vt.vtechdata","clients",NA
"Virginia Tech","10.7294/20161580.v1","dois","10.7294/20161580.v1","University Libraries, Virginia Tech",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://data.lib.vt.edu/articles/dataset/Disruptive_Role_of_Vertical_Land_Motion_in_Future_Assessments_of_Climate_Change-Driven_Sea_Level_Rise_and_Coastal_Flooding_Hazards_in_the_Chesapeake_Bay_/20161580/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-06T15:50:53Z","2022-07-06T15:50:54Z",NA,"2022-07-06T15:50:55Z","vt.vtechdata","clients",NA
"Virginia Tech","10.5281/zenodo.6803070","dois","10.5281/zenodo.6803070","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.6.2","https://zenodo.org/record/6803070",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,2,0,"2022-07-06T15:54:43Z","2022-07-06T15:54:43Z",NA,"2022-08-18T15:14:29Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6804998","dois","10.5281/zenodo.6804998","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/neutrino2022-posters","URL",NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Poster","Text",NA,"https://zenodo.org/record/6804998",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-07T04:18:52Z","2022-07-07T04:18:53Z",NA,"2022-07-07T04:18:53Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6804997","dois","10.5281/zenodo.6804997","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/neutrino2022-posters","URL",NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Poster","Text",NA,"https://zenodo.org/record/6804997",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-07T04:18:54Z","2022-07-07T04:18:55Z",NA,"2022-07-07T04:18:55Z","cern.zenodo","clients",NA
"Virginia Tech","10.6084/m9.figshare.20263764","dois","10.6084/m9.figshare.20263764","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Repair_mechanism_of_Wuwei_Fuzheng_Yijing_formula_in_di-2-ethylhexyl_phthalate-induced_sperm_DNA_fragmentation_in_mice/20263764",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-07T19:20:04Z","2022-07-07T19:20:05Z",NA,"2022-07-07T19:20:06Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.20263764.v1","dois","10.6084/m9.figshare.20263764.v1","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Repair_mechanism_of_Wuwei_Fuzheng_Yijing_formula_in_di-2-ethylhexyl_phthalate-induced_sperm_DNA_fragmentation_in_mice/20263764/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-07T19:20:04Z","2022-07-07T19:20:05Z",NA,"2022-07-07T19:20:06Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.c.6085980","dois","10.6084/m9.figshare.c.6085980","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Chidamide_and_venetoclax_synergistically_exert_cytotoxicity_on_multiple_myeloma_by_upregulating_BIM_expression/6085980",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-08T08:00:56Z","2022-07-08T08:00:57Z",NA,"2022-07-08T08:00:59Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.20267703","dois","10.6084/m9.figshare.20267703","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://springernature.figshare.com/articles/figure/Additional_file_1_of_Chidamide_and_venetoclax_synergistically_exert_cytotoxicity_on_multiple_myeloma_by_upregulating_BIM_expression/20267703",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-08T08:00:57Z","2022-07-08T08:00:58Z",NA,"2022-07-08T08:01:00Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.20267706","dois","10.6084/m9.figshare.20267706","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://springernature.figshare.com/articles/figure/Additional_file_2_of_Chidamide_and_venetoclax_synergistically_exert_cytotoxicity_on_multiple_myeloma_by_upregulating_BIM_expression/20267706",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-08T08:00:57Z","2022-07-08T08:00:59Z",NA,"2022-07-08T08:01:03Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.c.6085980.v1","dois","10.6084/m9.figshare.c.6085980.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Chidamide_and_venetoclax_synergistically_exert_cytotoxicity_on_multiple_myeloma_by_upregulating_BIM_expression/6085980/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-08T08:00:57Z","2022-07-08T08:00:58Z",NA,"2022-07-08T08:01:00Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.20267703.v1","dois","10.6084/m9.figshare.20267703.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://springernature.figshare.com/articles/figure/Additional_file_1_of_Chidamide_and_venetoclax_synergistically_exert_cytotoxicity_on_multiple_myeloma_by_upregulating_BIM_expression/20267703/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-08T08:00:58Z","2022-07-08T08:00:59Z",NA,"2022-07-08T08:01:01Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.20267706.v1","dois","10.6084/m9.figshare.20267706.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://springernature.figshare.com/articles/figure/Additional_file_2_of_Chidamide_and_venetoclax_synergistically_exert_cytotoxicity_on_multiple_myeloma_by_upregulating_BIM_expression/20267706/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-08T08:00:58Z","2022-07-08T08:00:59Z",NA,"2022-07-08T08:01:03Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.c.6087853","dois","10.6084/m9.figshare.c.6087853","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Carrying_both_COL1A2_and_FBN2_gene_heterozygous_mutations_results_in_a_severe_skeletal_clinical_phenotype_an_affected_family/6087853",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-10T06:49:33Z","2022-07-10T06:49:34Z",NA,"2022-07-10T06:49:37Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.c.6087853.v1","dois","10.6084/m9.figshare.c.6087853.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Carrying_both_COL1A2_and_FBN2_gene_heterozygous_mutations_results_in_a_severe_skeletal_clinical_phenotype_an_affected_family/6087853/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-10T06:49:33Z","2022-07-10T06:49:36Z",NA,"2022-07-10T06:49:40Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.20279119","dois","10.6084/m9.figshare.20279119","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://springernature.figshare.com/articles/figure/Additional_file_1_of_Carrying_both_COL1A2_and_FBN2_gene_heterozygous_mutations_results_in_a_severe_skeletal_clinical_phenotype_an_affected_family/20279119",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-10T06:49:37Z","2022-07-10T06:49:38Z",NA,"2022-07-10T06:49:42Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.20279119.v1","dois","10.6084/m9.figshare.20279119.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://springernature.figshare.com/articles/figure/Additional_file_1_of_Carrying_both_COL1A2_and_FBN2_gene_heterozygous_mutations_results_in_a_severe_skeletal_clinical_phenotype_an_affected_family/20279119/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-10T06:49:37Z","2022-07-10T06:49:38Z",NA,"2022-07-10T06:49:43Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.c.6087889","dois","10.6084/m9.figshare.c.6087889","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Mobile_rehabilitation_support_versus_usual_care_in_patients_after_total_hip_or_knee_arthroplasty_study_protocol_for_a_randomised_controlled_trial/6087889",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-10T06:50:40Z","2022-07-10T06:50:41Z",NA,"2022-07-10T06:50:44Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.c.6087889.v1","dois","10.6084/m9.figshare.c.6087889.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Mobile_rehabilitation_support_versus_usual_care_in_patients_after_total_hip_or_knee_arthroplasty_study_protocol_for_a_randomised_controlled_trial/6087889/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-10T06:50:40Z","2022-07-10T06:50:41Z",NA,"2022-07-10T06:50:43Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.20279182","dois","10.6084/m9.figshare.20279182","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_Mobile_rehabilitation_support_versus_usual_care_in_patients_after_total_hip_or_knee_arthroplasty_study_protocol_for_a_randomised_controlled_trial/20279182",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-10T06:50:57Z","2022-07-10T06:50:58Z",NA,"2022-07-10T06:51:02Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.20279182.v1","dois","10.6084/m9.figshare.20279182.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_Mobile_rehabilitation_support_versus_usual_care_in_patients_after_total_hip_or_knee_arthroplasty_study_protocol_for_a_randomised_controlled_trial/20279182/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-10T06:50:58Z","2022-07-10T06:50:59Z",NA,"2022-07-10T06:51:02Z","figshare.ars","clients",NA
