"institution","id","type","DOI","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","URL","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue","group","member","reference-count","title","created.date-parts2","created.date-parts3","created.date-time","created.timestamp","name","doi","url","container.title","publisher_plus"
"Duke",NA,NA,"10.3410/f.717995505.793474733","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2013",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717995505.793474733",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Surgery versus physical therapy for a meniscal tear and osteoarthritis.","4","24","2013-04-24T11:24:37Z","1366802677000","Duke University",NA,NA,NA,NA
"Duke",NA,NA,"10.3410/f.717995408.793474732","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2013",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.717995408.793474732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Stem cell therapy for human cartilage defects: a systematic review.","4","23","2013-04-23T15:39:29Z","1366731569000","Duke University",NA,NA,NA,NA
"Duke","13201",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2018",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2018",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4vh5gw86","http://dx.doi.org/10.7924/r4vh5gw86","Duke Digital Repository","Duke-Duke Digital Repository"
"Duke","13202",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2016",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2016",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/g8g44n63","http://dx.doi.org/10.7924/g8g44n63","Duke Digital Repository","Duke-Duke Digital Repository"
"Duke","13203",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2020-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2020-07-02",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4h995b4q","http://dx.doi.org/10.7924/r4h995b4q","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13204",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2020-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2020-08-06",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4w956k1q","http://dx.doi.org/10.7924/r4w956k1q","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13205",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2018-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2018-10-08",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4cf9ns11","http://dx.doi.org/10.7924/r4cf9ns11","Duke Digital Repository","Duke-Duke Digital Repository"
"Duke","13206",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2022-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2022-01-18",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4kd20t7c","http://dx.doi.org/10.7924/r4kd20t7c","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13207",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2021-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2021-09-16",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4wm1cb55","http://dx.doi.org/10.7924/r4wm1cb55","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13208",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2021-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2021-12-07",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4w66k88z","http://dx.doi.org/10.7924/r4w66k88z","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13209",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2020-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2020-11-20",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4c53n875","http://dx.doi.org/10.7924/r4c53n875","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13210",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2020-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2020-11-30",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4wd3x28b","http://dx.doi.org/10.7924/r4wd3x28b","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13211",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2020-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2020-03-24",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4ww7cd91","http://dx.doi.org/10.7924/r4ww7cd91","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13212",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2021-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2021-07-09",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4vx0dx06","http://dx.doi.org/10.7924/r4vx0dx06","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13213",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2020-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2020-04-10",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4t72cv5v","http://dx.doi.org/10.7924/r4t72cv5v","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13214",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2022-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2022-09-09",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r44t6rh4m","http://dx.doi.org/10.7924/r44t6rh4m","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13215",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2019-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2019-06-28",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4c53jx21","http://dx.doi.org/10.7924/r4c53jx21","Duke Digital Repository","Duke-Duke Digital Repository"
"Duke","13216",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2020-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2020-06-02",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4rf5r157","http://dx.doi.org/10.7924/r4rf5r157","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13217",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2019-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,"2019-02-26",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r46w9b248","http://dx.doi.org/10.7924/r46w9b248","Duke Digital Repository","Duke-Duke Digital Repository"
"Duke","13218",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2021-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2021-06-29",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r42v2m409","http://dx.doi.org/10.7924/r42v2m409","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13219",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2021-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2021-11-18",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r44q80q5d","http://dx.doi.org/10.7924/r44q80q5d","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13220",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2020-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2020-08-18",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4db82p1j","http://dx.doi.org/10.7924/r4db82p1j","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13221",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2021-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2021-09-16",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4cc1366g","http://dx.doi.org/10.7924/r4cc1366g","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13222",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2021-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,"2021-07-02",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4s46r07b","http://dx.doi.org/10.7924/r4s46r07b","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13223",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2021-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2021-06-09",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4ws8r786","http://dx.doi.org/10.7924/r4ws8r786","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13224",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2020-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,"2020-08-05",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4jh3m094","http://dx.doi.org/10.7924/r4jh3m094","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13225",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2021-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2021-05-24",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4gq6zn8w","http://dx.doi.org/10.7924/r4gq6zn8w","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13226",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2017",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2017",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/g81n7z29","http://dx.doi.org/10.7924/g81n7z29","Duke Digital Repository","Duke-Duke Digital Repository"
"Duke","13227",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2022-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,"2022-03-30",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4p270q6x","http://dx.doi.org/10.7924/r4p270q6x","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13228",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2018-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2018-11-27",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4m61gc19","http://dx.doi.org/10.7924/r4m61gc19","Duke Digital Repository","Duke-Duke Digital Repository"
"Duke","13229",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2020-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2020-12-18",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4cz38d99","http://dx.doi.org/10.7924/r4cz38d99","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13230",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2021-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2021-10-26",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4cr5x93m","http://dx.doi.org/10.7924/r4cr5x93m","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13231",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2019-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,"2019-10-08",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4542pd2c","http://dx.doi.org/10.7924/r4542pd2c","Duke Digital Repository","Duke-Duke Digital Repository"
"Duke","13232",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2020-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,"2020-10-26",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r44f1tk8k","http://dx.doi.org/10.7924/r44f1tk8k","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13233",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2022-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2022-08-04",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4bk1j35s","http://dx.doi.org/10.7924/r4bk1j35s","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13234",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2022-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2022-05-13",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r49g5s86k","http://dx.doi.org/10.7924/r49g5s86k","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13235",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2020-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,"2020-08-25",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4v122j79","http://dx.doi.org/10.7924/r4v122j79","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13236",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2018",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2018",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4pz54w7h","http://dx.doi.org/10.7924/r4pz54w7h","Duke Digital Repository","Duke-Duke Digital Repository"
"Duke","13237",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2020-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2020-08-03",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4fq9x365","http://dx.doi.org/10.7924/r4fq9x365","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13238",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2017",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2017",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/g8jh3j7b","http://dx.doi.org/10.7924/g8jh3j7b","Duke Digital Repository","Duke-Duke Digital Repository"
"Duke","13239",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2020-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2020-10-28",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4gq6z428","http://dx.doi.org/10.7924/r4gq6z428","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13240",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2018-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2018-11-27",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4df6pn9p","http://dx.doi.org/10.7924/r4df6pn9p","Duke Digital Repository","Duke-Duke Digital Repository"
"Duke","13241",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2019-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2019-09-27",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r49z94h1s","http://dx.doi.org/10.7924/r49z94h1s","Duke Digital Repository","Duke-Duke Digital Repository"
"Duke","13242",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2022-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,"2022-07-12",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4s75hv98","http://dx.doi.org/10.7924/r4s75hv98","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13243",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2018-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2018-10-15",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4sj1f98c","http://dx.doi.org/10.7924/r4sj1f98c","Duke Digital Repository","Duke-Duke Digital Repository"
"Duke","13244",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2021-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2021-03-31",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4dz09m64","http://dx.doi.org/10.7924/r4dz09m64","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13245",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2022-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2022-03-31",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4833xs44","http://dx.doi.org/10.7924/r4833xs44","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13246",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2017",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2017",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/g88050n6","http://dx.doi.org/10.7924/g88050n6","Duke Digital Repository","Duke-Duke Digital Repository"
"Duke","13247",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2021-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2021-02-04",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r41r6vf5t","http://dx.doi.org/10.7924/r41r6vf5t","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13248",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2020-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2020-09-29",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4rn36833","http://dx.doi.org/10.7924/r4rn36833","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13249",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2014",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,"2014",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/g8h41pbg","http://dx.doi.org/10.7924/g8h41pbg","Duke Digital Repository","Duke-Duke Digital Repository"
"Duke","13250",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2018-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2018-12-28",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4t72c41h","http://dx.doi.org/10.7924/r4t72c41h","Duke Digital Repository","Duke-Duke Digital Repository"
"Duke","13251",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2022-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2022-03-08",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4jd5093j","http://dx.doi.org/10.7924/r4jd5093j","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13252",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2021-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2021-06-24",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r41n85692","http://dx.doi.org/10.7924/r41n85692","Research Data Repository, Duke University","Duke-Research Data Repository, Duke University"
"Duke","13253",NA,NA,"Duke University Libraries",NA,NA,NA,NA,NA,NA,NA,"2019-",NA,NA,NA,NA,NA,NA,"Dataset",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"2019-08-16",NA,NA,NA,NA,NA,"IR_publisher",NA,NA,NA,NA,NA,NA,NA,NA,"10.7924/r4r49m981","http://dx.doi.org/10.7924/r4r49m981","Duke Digital Repository","Duke-Duke Digital Repository"
