"institution","id","type","DOI","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","URL","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue","group","member","reference-count","title","created.date-parts2","created.date-parts3","created.date-time","created.timestamp","name","doi","url","container.title","publisher_plus"
"Washington U",NA,NA,"10.3410/f.1004533.200010","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1004533.200010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Photoactivated gamma-secretase inhibitors directed to the active site covalently label presenilin 1.","9","19","2012-09-19T21:21:08Z","1348089668000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.14337.471839","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.14337.471839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Cognitive outcomes in elderly high-risk patients after off-pump versus conventional coronary artery bypass grafting: a randomized trial.","9","19","2012-09-19T01:26:03Z","1348017963000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1026937.326497","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1026937.326497",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Mutations in NOTCH1 cause aortic valve disease.","9","19","2012-09-19T10:03:27Z","1348049007000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1030100.349426","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1030100.349426",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of A direct role for dual oxidase in Drosophila gut immunity.","9","19","2012-09-19T06:40:39Z","1348036839000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1023757.283705","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1023757.283705",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of A coreceptor interaction between the CD28 and TNF receptor family members B and T lymphocyte attenuator and herpesvirus entry mediator.","9","19","2012-09-19T13:26:07Z","1348061167000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1031082.365431","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1031082.365431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Activation of the superoxide-producing phagocyte NADPH oxidase requires co-operation between the tandem SH3 domains of p47phox in recognition of a polyproline type II helix and an adjacent alpha-helix of p22phox.","9","19","2012-09-19T05:06:25Z","1348031185000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1022157.253617","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1022157.253617",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Self-renewal, multipotency, and the existence of two cell populations within an epithelial stem cell niche.","9","19","2012-09-19T14:55:08Z","1348066508000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1030124.371803","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1030124.371803",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Successful transgenesis of the parasitic nematode Strongyloides stercoralis requires endogenous non-coding control elements.","9","19","2012-09-19T03:52:15Z","1348026735000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1030765.360501","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1030765.360501",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Regulation of expression of Vg and establishment of the dorsoventral compartment boundary in the wing imaginal disc by Suppressor of Hairless.","9","19","2012-09-19T05:26:06Z","1348032366000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.10117.467602","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.10117.467602",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of The physiological function of von Willebrand's factor depends on its tubular storage in endothelial Weibel-Palade bodies.","9","19","2012-09-19T05:06:25Z","1348031185000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1022479.263660","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1022479.263660",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Mastermind recruits CycC:CDK8 to phosphorylate the Notch ICD and coordinate activation with turnover.","9","19","2012-09-19T14:16:16Z","1348064176000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1027674.334694","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1027674.334694",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Dectin-1 activates Syk tyrosine kinase in a dynamic subset of macrophages for reactive oxygen production.","9","19","2012-09-19T09:45:51Z","1348047951000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1004534.199954","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1004534.199954",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Novel Notch alleles reveal a Deltex-dependent pathway repressing neural fate.","9","19","2012-09-19T21:21:08Z","1348089668000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.10299.467791","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.10299.467791",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Polyphosphate modulates blood coagulation and fibrinolysis.","9","19","2012-09-19T04:46:02Z","1348029962000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1023977.285815","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1023977.285815",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Notch3 is required for arterial identity and maturation of vascular smooth muscle cells.","9","19","2012-09-19T13:01:17Z","1348059677000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1019629.222483","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1019629.222483",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Dissection of amyloid-beta precursor protein-dependent transcriptional transactivation.","9","19","2012-09-19T17:30:53Z","1348075853000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1021892.247765","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1021892.247765",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Superoxide production at phagosomal cup/phagosome through beta I protein kinase C during Fc gamma R-mediated phagocytosis in microglia.","9","19","2012-09-19T15:15:50Z","1348067750000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1027611.334647","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1027611.334647",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of A {gamma}-secretase-independent mechanism of signal transduction by the amyloid precursor protein.","9","19","2012-09-19T09:45:51Z","1348047951000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1016189.200267","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1016189.200267",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Reconstructing tumor genome architectures.","9","19","2012-09-19T21:15:07Z","1348089307000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.14533.472035","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.14533.472035",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Biologically active CD40 ligand is elevated in sickle cell anemia: potential role for platelet-mediated inflammation.","9","19","2012-09-19T01:21:03Z","1348017663000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1015325.223433","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1015325.223433",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Instruction of distinct CD4 T helper cell fates by different notch ligands on antigen-presenting cells.","9","19","2012-09-19T17:01:21Z","1348074081000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1022509.255683","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1022509.255683",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of An inhibitory Ig superfamily protein expressed by lymphocytes and APCs is also an early marker of thymocyte positive selection.","9","19","2012-09-19T14:35:05Z","1348065305000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1023772.283715","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1023772.283715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Effects of p47phox C terminus phosphorylations on binding interactions with p40phox and p67phox. Structural and functional comparison of p40phox and p67phox SH3 domains.","9","19","2012-09-19T13:15:58Z","1348060558000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1027675.334695","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1027675.334695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of ROS generated by pollen NADPH oxidase provide a signal that augments antigen-induced allergic airway inflammation.","9","19","2012-09-19T09:45:51Z","1348047951000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1019630.222484","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1019630.222484",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Identification of p53 regulators by genome-wide functional analysis.","9","19","2012-09-19T17:30:53Z","1348075853000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1013128.368737","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1013128.368737",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Structural basis for cooperativity in recruitment of MAML coactivators to Notch transcription complexes.","9","19","2012-09-19T04:43:04Z","1348029784000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1019981.227457","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1019981.227457",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Monoubiquitination and endocytosis direct gamma-secretase cleavage of activated Notch receptor.","9","19","2012-09-19T17:11:36Z","1348074696000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1031843.370775","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1031843.370775",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Heritable transgenesis of Parastrongyloides trichosuri: a nematode parasite of mammals.","9","19","2012-09-19T03:52:15Z","1348026735000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.14575.472080","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.14575.472080",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of FVIII production by human lung microvascular endothelial cells.","9","19","2012-09-19T01:15:59Z","1348017359000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1016483.200823","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1016483.200823",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of An O-fucose site in the ligand binding domain inhibits Notch activation.","9","19","2012-09-19T20:55:52Z","1348088152000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1016124.367735","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1016124.367735",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Crystal structure of the CSL-Notch-Mastermind ternary complex bound to DNA.","9","19","2012-09-19T04:43:04Z","1348029784000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1011406.201625","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1011406.201625",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Notch activity acts as a sensor for extracellular calcium during vertebrate left-right determination.","9","19","2012-09-19T20:20:58Z","1348086058000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1003481.200009","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1003481.200009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Two transmembrane aspartates in presenilin-1 required for presenilin endoproteolysis and gamma-secretase activity.","9","19","2012-09-19T21:21:08Z","1348089668000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1049172.501086","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1049172.501086",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Engineering controllable anisotropy in electrospun biodegradable nanofibrous scaffolds for musculoskeletal tissue engineering.","9","18","2012-09-18T20:20:08Z","1347999608000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1094977.549950","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1094977.549950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Implications of prognostic pessimism in patients with chronic obstructive pulmonary disease (COPD) or asthma admitted to intensive care in the UK within the COPD and asthma outcome study (CAOS): multicentre observational cohort study.","9","18","2012-09-18T10:30:09Z","1347964209000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1120749.576990","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1120749.576990",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of A conserved face of the Jagged/Serrate DSL domain is involved in Notch trans-activation and cis-inhibition.","9","18","2012-09-18T02:10:24Z","1347934224000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1123245.580386","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1123245.580386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of CTGF inhibits BMP-7 signaling in diabetic nephropathy.","9","18","2012-09-18T01:11:08Z","1347930668000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1067008.519981","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1067008.519981",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Cooperative assembly of higher-order Notch complexes functions as a switch to induce transcription.","9","18","2012-09-18T19:01:53Z","1347994913000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1108743.564854","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1108743.564854",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Vitamin D receptor activators can protect against vascular calcification.","9","18","2012-09-18T05:36:27Z","1347946587000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.30699.388083","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.30699.388083",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Induction of pluripotent stem cells from mouse embryonic and adult fibroblast cultures by defined factors.","9","18","2012-09-18T23:31:05Z","1348011065000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1087410.540446","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1087410.540446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Expression and translocation of fluorescent-tagged p21-activated kinase-binding domain and PH domain of protein kinase B during murine neutrophil chemotaxis.","9","18","2012-09-18T15:29:12Z","1347982152000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1120579.576790","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1120579.576790",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of A prospective study of awareness and recall associated with general anaesthesia for caesarean section.","9","18","2012-09-18T02:21:10Z","1347934870000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.12464.565369","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.12464.565369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Alpha5GABAA receptors mediate the amnestic but not sedative-hypnotic effects of the general anesthetic etomidate.","9","18","2012-09-18T05:40:42Z","1347946842000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1116709.575122","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1116709.575122",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of Awareness with recall during general anaesthesia: a prospective observational evaluation of 4001 patients.","9","18","2012-09-18T03:11:04Z","1347937864000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1061771.513694","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1061771.513694",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of HAX1 deficiency causes autosomal recessive severe congenital neutropenia (Kostmann disease).","9","18","2012-09-18T19:56:05Z","1347998165000","Washington University in St Louis",NA,NA,NA,NA
"Washington U",NA,NA,"10.3410/f.1091423.545872","Faculty Opinions Ltd",NA,NA,NA,NA,NA,NA,NA,"2012",NA,NA,NA,NA,NA,NA,"Dataset",NA,"http://dx.doi.org/10.3410/f.1091423.545872",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Affiliation - CrossRef","4950","0","Faculty Opinions recommendation of STAT3 mutations in the hyper-IgE syndrome.","9","18","2012-09-18T12:25:30Z","1347971130000","Washington University in St Louis",NA,NA,NA,NA
